gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1260411993	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348996	http://www.tropicos.org/ImageFullView.aspx?imageid=100348996	Eiten - 10922 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411979	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349378	http://www.tropicos.org/ImageFullView.aspx?imageid=100349378	Amaral - 1632 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411928	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348692	http://www.tropicos.org/ImageFullView.aspx?imageid=100348692	Clark - 828 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411912	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349215	http://www.tropicos.org/ImageFullView.aspx?imageid=100349215	Pires - 932 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411891	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349199	http://www.tropicos.org/ImageFullView.aspx?imageid=100349199	Hatschbach - 52923 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411859	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100230874	http://www.tropicos.org/ImageFullView.aspx?imageid=100230874	Brooks - 165 - Brazil	Type Specimen - Isotype				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411823	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349214	http://www.tropicos.org/ImageFullView.aspx?imageid=100349214	Hill - 12763 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411696	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350078	http://www.tropicos.org/ImageFullView.aspx?imageid=100350078	Irwin - 13351 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411686	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348997	http://www.tropicos.org/ImageFullView.aspx?imageid=100348997	Brade - 13604 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411674	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349198	http://www.tropicos.org/ImageFullView.aspx?imageid=100349198	Hatschbach - 49655 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411634	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350091	http://www.tropicos.org/ImageFullView.aspx?imageid=100350091	Kameyama - 10407 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411551	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349213	http://www.tropicos.org/ImageFullView.aspx?imageid=100349213	Silva - 4691 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411413	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100206992	http://www.tropicos.org/ImageFullView.aspx?imageid=100206992	Martius - 1082 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411371	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348819	http://www.tropicos.org/ImageFullView.aspx?imageid=100348819	Mexia - 5745 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411348	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349197	http://www.tropicos.org/ImageFullView.aspx?imageid=100349197	Anderson - 8587 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411336	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348901	http://www.tropicos.org/ImageFullView.aspx?imageid=100348901	Dusén - 15620 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260411323	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349212	http://www.tropicos.org/ImageFullView.aspx?imageid=100349212	Nascimento - 663 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260286459	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100345347	http://www.tropicos.org/ImageFullView.aspx?imageid=100345347	Mexia - 5779 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260284527	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100345348	http://www.tropicos.org/ImageFullView.aspx?imageid=100345348	Mexia - 5780 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260176671	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350682	http://www.tropicos.org/ImageFullView.aspx?imageid=100350682	Plowman - 9784 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260137238	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350775	http://www.tropicos.org/ImageFullView.aspx?imageid=100350775	Plowman - 9627 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260136574	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350626	http://www.tropicos.org/ImageFullView.aspx?imageid=100350626	Plowman - 9560 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1260136552	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349121	http://www.tropicos.org/ImageFullView.aspx?imageid=100349121	Plowman - 9559 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259774551	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348912	http://www.tropicos.org/ImageFullView.aspx?imageid=100348912	Rambo - 45408 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259076276	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349110	http://www.tropicos.org/ImageFullView.aspx?imageid=100349110	Davidse - 11860 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259057978	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349281	http://www.tropicos.org/ImageFullView.aspx?imageid=100349281	Gentry - 13391 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259036168	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=11188	http://www.tropicos.org/ImageFullView.aspx?imageid=11188	Irwin - 12374 - Brazil	type 2273676				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259035610	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=21085	http://www.tropicos.org/ImageFullView.aspx?imageid=21085	Martius - 557 - Brazil	isotype 2133760				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259034888	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=8438	http://www.tropicos.org/ImageFullView.aspx?imageid=8438	Hatschbach - 36456 - Brazil	isotype 2398315				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259034867	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=12020	http://www.tropicos.org/ImageFullView.aspx?imageid=12020	Hensold - 425 - Brazil	type 3413798				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259034866	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=25996	http://www.tropicos.org/ImageFullView.aspx?imageid=25996	Silva - 1756 - Brazil	holotype 3523808				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1259034860	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=11197	http://www.tropicos.org/ImageFullView.aspx?imageid=11197	Salzmann - s.n. - Brazil	isotype 2133742				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258955017	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=21354	http://www.tropicos.org/ImageFullView.aspx?imageid=21354	Blanchet - 3586 - Brazil	isotype 2133741				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258850411	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348818	http://www.tropicos.org/ImageFullView.aspx?imageid=100348818	Irwin - 22020A - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258850198	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350610	http://www.tropicos.org/ImageFullView.aspx?imageid=100350610	Irwin - 9592 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258850087	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350615	http://www.tropicos.org/ImageFullView.aspx?imageid=100350615	Irwin - 15542 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258850025	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350781	http://www.tropicos.org/ImageFullView.aspx?imageid=100350781	Irwin - 27519 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849879	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350686	http://www.tropicos.org/ImageFullView.aspx?imageid=100350686	Irwin - 17172 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849666	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349298	http://www.tropicos.org/ImageFullView.aspx?imageid=100349298	Irwin - 28083 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849642	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350007	http://www.tropicos.org/ImageFullView.aspx?imageid=100350007	Irwin - 13925 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849456	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100345427	http://www.tropicos.org/ImageFullView.aspx?imageid=100345427	Irwin - 27140 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849427	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350681	http://www.tropicos.org/ImageFullView.aspx?imageid=100350681	Irwin - 17860 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849366	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348820	http://www.tropicos.org/ImageFullView.aspx?imageid=100348820	Irwin - 9400 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849311	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350093	http://www.tropicos.org/ImageFullView.aspx?imageid=100350093	Irwin - 8729 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849246	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350088	http://www.tropicos.org/ImageFullView.aspx?imageid=100350088	Irwin - 9776 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849145	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349287	http://www.tropicos.org/ImageFullView.aspx?imageid=100349287	Irwin - 28576 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849075	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349001	http://www.tropicos.org/ImageFullView.aspx?imageid=100349001	Irwin - 28578 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258849047	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100348917	http://www.tropicos.org/ImageFullView.aspx?imageid=100348917	Irwin - 28209 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258848858	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349361	http://www.tropicos.org/ImageFullView.aspx?imageid=100349361	Irwin - 28565 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258847904	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349666	http://www.tropicos.org/ImageFullView.aspx?imageid=100349666	Irwin - 27099 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258081007	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349665	http://www.tropicos.org/ImageFullView.aspx?imageid=100349665	Giulietti - 985-80 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1258080996	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349667	http://www.tropicos.org/ImageFullView.aspx?imageid=100349667	Costa - 48 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257935911	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349668	http://www.tropicos.org/ImageFullView.aspx?imageid=100349668	Gadelha Neto - 3055 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257786739	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349591	http://www.tropicos.org/ImageFullView.aspx?imageid=100349591	Vicentini - 1876 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257691805	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100222174	http://www.tropicos.org/ImageFullView.aspx?imageid=100222174	Schwacke - 8493 - Brazil	Type Specimen - Isotype				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257647026	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350857	http://www.tropicos.org/ImageFullView.aspx?imageid=100350857	McDaniel - 15440 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257642248	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350930	http://www.tropicos.org/ImageFullView.aspx?imageid=100350930	Pirani - 39875 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257640577	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100143607	http://www.tropicos.org/ImageFullView.aspx?imageid=100143607	Viana - 2776 - Brazil	Isotype 6246866				MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257634119	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350860	http://www.tropicos.org/ImageFullView.aspx?imageid=100350860	Moraes - 2995 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257634100	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100349587	http://www.tropicos.org/ImageFullView.aspx?imageid=100349587	Moraes - 2955 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257634095	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350932	http://www.tropicos.org/ImageFullView.aspx?imageid=100350932	Moraes - 2980 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257633657	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350859	http://www.tropicos.org/ImageFullView.aspx?imageid=100350859	Moraes - 2802 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1257633594	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100350858	http://www.tropicos.org/ImageFullView.aspx?imageid=100350858	Moraes - 2798 - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
1252634576	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564210.jpg	http://specimens.kew.org/herbarium/K000988751									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634550	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565573.jpg	http://specimens.kew.org/herbarium/K000988723									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634546	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564209.jpg	http://specimens.kew.org/herbarium/K000988750									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634533	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564208.jpg	http://specimens.kew.org/herbarium/K000988747									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634531	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565589.jpg	http://specimens.kew.org/herbarium/K000988739									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634530	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565605.jpg	http://specimens.kew.org/herbarium/K000988758									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634527	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565607.jpg	http://specimens.kew.org/herbarium/K000988760									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634525	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564207.jpg	http://specimens.kew.org/herbarium/K000988745									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634524	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565603.jpg	http://specimens.kew.org/herbarium/K000988756									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634522	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564215.jpg	http://specimens.kew.org/herbarium/K000988759									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634521	StillImage	image/jpeg	http://www.kew.org/herbcatimg/577907.jpg	http://specimens.kew.org/herbarium/K000988688									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634520	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565588.jpg	http://specimens.kew.org/herbarium/K000988736									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634516	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565601.jpg	http://specimens.kew.org/herbarium/K000988752									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634515	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564195.jpg	http://specimens.kew.org/herbarium/K000988718									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634512	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564214.jpg	http://specimens.kew.org/herbarium/K000988757									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634511	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565596.jpg	http://specimens.kew.org/herbarium/K000988746									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634509	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564201.jpg	http://specimens.kew.org/herbarium/K000988734									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634508	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578339.jpg	http://specimens.kew.org/herbarium/K000988711									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634506	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565586.jpg	http://specimens.kew.org/herbarium/K000988735									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634505	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564197.jpg	http://specimens.kew.org/herbarium/K000988728									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634504	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565577.jpg	http://specimens.kew.org/herbarium/K000988726									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634502	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565575.jpg	http://specimens.kew.org/herbarium/K000988724									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634500	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565599.jpg	http://specimens.kew.org/herbarium/K000988749									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634499	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565583.jpg	http://specimens.kew.org/herbarium/K000988733									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634497	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564189.jpg	http://specimens.kew.org/herbarium/K000988712									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634495	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564203.jpg	http://specimens.kew.org/herbarium/K000988738									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634494	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565591.jpg	http://specimens.kew.org/herbarium/K000988741									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634493	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564196.jpg	http://specimens.kew.org/herbarium/K000988725									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634491	StillImage	image/jpeg	http://www.kew.org/herbcatimg/618279.jpg	http://specimens.kew.org/herbarium/K000988689									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634489	StillImage	image/jpeg	http://www.kew.org/herbcatimg/574973.jpg	http://specimens.kew.org/herbarium/K000988710									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634487	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564211.jpg	http://specimens.kew.org/herbarium/K000988753									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634486	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578331.jpg	http://specimens.kew.org/herbarium/K000988699									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634485	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564200.jpg	http://specimens.kew.org/herbarium/K000988732									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634484	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564199.jpg	http://specimens.kew.org/herbarium/K000988731									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634482	StillImage	image/jpeg	http://www.kew.org/herbcatimg/574967.jpg	http://specimens.kew.org/herbarium/K000988705									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634478	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564187.jpg	http://specimens.kew.org/herbarium/K000988703									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634475	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578322.jpg	http://specimens.kew.org/herbarium/K000988694									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634473	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564193.jpg	http://specimens.kew.org/herbarium/K000988716									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634471	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578325.jpg	http://specimens.kew.org/herbarium/K000988695									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634470	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564192.jpg	http://specimens.kew.org/herbarium/K000988715									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634468	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564188.jpg	http://specimens.kew.org/herbarium/K000988704									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634466	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564212.jpg	http://specimens.kew.org/herbarium/K000988754									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634464	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578335.jpg	http://specimens.kew.org/herbarium/K000988706									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634462	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565582.jpg	http://specimens.kew.org/herbarium/K000988730									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634461	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564186.jpg	http://specimens.kew.org/herbarium/K000988702									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634457	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564202.jpg	http://specimens.kew.org/herbarium/K000988737									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634455	StillImage	image/jpeg	http://www.kew.org/herbcatimg/574961.jpg	http://specimens.kew.org/herbarium/K000988692									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634443	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565580.jpg	http://specimens.kew.org/herbarium/K000988727									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634442	StillImage	image/jpeg	http://www.kew.org/herbcatimg/565597.jpg	http://specimens.kew.org/herbarium/K000988748									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634441	StillImage	image/jpeg	http://www.kew.org/herbcatimg/574970.jpg	http://specimens.kew.org/herbarium/K000988708									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634440	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564198.jpg	http://specimens.kew.org/herbarium/K000988729									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634433	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564191.jpg	http://specimens.kew.org/herbarium/K000988714									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634429	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578329.jpg	http://specimens.kew.org/herbarium/K000988698									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634423	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564206.jpg	http://specimens.kew.org/herbarium/K000988744									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634414	StillImage	image/jpeg	http://www.kew.org/herbcatimg/574972.jpg	http://specimens.kew.org/herbarium/K000988709									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634412	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578318.jpg	http://specimens.kew.org/herbarium/K000988691									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634409	StillImage	image/jpeg	http://www.kew.org/herbcatimg/578327.jpg	http://specimens.kew.org/herbarium/K000988697									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634405	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564204.jpg	http://specimens.kew.org/herbarium/K000988740									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634397	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564194.jpg	http://specimens.kew.org/herbarium/K000988717									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
1252634381	StillImage	image/jpeg	http://www.kew.org/herbcatimg/564190.jpg	http://specimens.kew.org/herbarium/K000988713									http://creativecommons.org/licenses/by/4.0/	Royal Botanic Gardens, Kew
